"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d050917",1693.64618471438,-0.749280331534789,0.0988260716292668,-7.58180831416245,3.4077150295709e-14,3.60511067967477e-13
"Zm00001d050918",334.859643388528,0.243658718528984,0.162819163367418,1.49649902069048,0.134523662914699,0.204632738994151
"Zm00001d050920",1863.48109326535,-0.411478577956424,0.0853450126972813,-4.8213546984396,1.42586562394132e-06,6.1796793350113e-06
"Zm00001d050921",1735.43579064405,-0.0998251139208265,0.0774276495281818,-1.28926958947001,0.197304379408532,0.281660913252045
"Zm00001d050923",747.22313917047,-0.030049518979404,0.0870282552420961,-0.34528463078815,0.729880399859161,0.799439979937929
"Zm00001d050925",1366.05581308245,0.0220815640320168,0.09206647464747,0.239843701157982,0.810451426932736,0.862606946852862
"Zm00001d050926",2.3748787581626,1.3872701285374,1.38723106882527,1.00002815660131,0.317296881908309,0.416123984015685
"Zm00001d050928",919.605657947413,0.439966726369035,0.0894689387322685,4.91753599185539,8.76403470171167e-07,3.92084536352786e-06
"Zm00001d050929",168.133157255439,0.117435817667129,0.203011448006913,0.578468942614164,0.562947559645512,0.65565182251851
"Zm00001d050935",354.391345979482,-0.222431381106006,0.164216599814896,-1.35449997964109,0.175576919883163,0.255492771334437
"Zm00001d050938",85.6638618985922,0.0260012811599283,0.320586788897626,0.0811052796321916,0.935358226983927,0.954463263771911
"Zm00001d050942",537.940663739628,-0.318974608248119,0.125387086118428,-2.54391913970189,0.0109616456730052,0.0229850146453093
"Zm00001d050943",799.41954394094,-0.142200248754126,0.0915283836022853,-1.55361914148974,0.120275290680999,0.186182472322347
"Zm00001d050944",1050.99208797066,-0.524088032531516,0.0843546883816077,-6.21290935437544,5.20124568037183e-10,3.55580924202673e-09
"Zm00001d050947",1516.93364433447,-0.233576467511957,0.0750530769183152,-3.11215045541933,0.00185729815613293,0.00463159161842177
"Zm00001d050955",63.3073847764033,1.05936286252138,0.264476470162063,4.00550892815618,6.18840962014357e-05,0.000206912319644881
