"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sobic.003G341400",931.81443387896,-0.154347939661178,0.0587109928007021,-2.62894446675635,0.00856503465241359,0.019827598012082
"Sobic.003G341500",4275.27408123137,0.236186711411441,0.0452900291692582,5.21498254127332,1.83834548768737e-07,8.57389309726211e-07
"Sobic.003G341600",356.925073069011,0.201786282149581,0.0895718194954801,2.25278757633994,0.0242725459048456,0.0499700644389654
"Sobic.003G341700",224.060476255373,0.424883017029547,0.113326349909292,3.74919881712972,0.000177400407167286,0.000567280151713504
"Sobic.003G341900",38.1372356031283,-1.13561906375913,0.291340394933615,-3.89791145858058,9.70258764742463e-05,0.000323875985357266
"Sobic.003G342100",85.3058913601696,0.529101497439791,0.186085110857228,2.84333064049245,0.00446447292456345,0.0109818099354454
"Sobic.003G342200",11.802304992907,1.2135206550966,0.537328615959383,2.25843295713909,0.0239186799545291,0.049344646400126
"Sobic.003G342800",189.756602703053,1.30792306833055,0.142145979883869,9.20126667950157,3.53754721915562e-20,3.68630270894791e-19
"Sobic.003G343200",85.7708285945004,-0.522691771065453,0.179405731570716,-2.91346194176312,0.00357445404546285,0.00897320735773693
"Sobic.003G343400",704.407699783372,-0.645715803068085,0.0711513180217071,-9.07524724800021,1.13419697937985e-19,1.15145553661583e-18
"Sobic.003G343500",697.710505934824,0.262301277492429,0.0651478634670884,4.02624527548688,5.66745718561978e-05,0.000195553953016611
"Sobic.003G343900",323.24571876728,0.290411529390634,0.0938622845048726,3.09401727139465,0.00197465990606906,0.0052333113420164
