"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d025218",3.33336517560126,0.45663875453928,0.585901224828566,0.779378392105071,0.435756848522649,0.614410170021311
"Zm00001d025221",14.7135536997676,0.415674049384073,0.295875324667777,1.40489596369962,0.16005221701182,0.311645166081602
"Zm00001d025222",283.701782460501,-0.243106590012944,0.100296235258333,-2.4238854966667,0.0153554462060401,0.0546172441064454
"Zm00001d025228",632.258317310202,-0.243856745307538,0.250456471773298,-0.9736492077085,0.330230744744345,0.512853348654121
"Zm00001d025232",243.495193949402,0.000804028268134865,0.136269045671317,0.00590030013180097,0.995292268936214,0.997216567021764
"Zm00001d025235",613.840123774513,-0.0242473845940435,0.214334773597175,-0.113128561395336,0.909928631620283,0.951882218543579
"Zm00001d025236",56.7700338045469,0.0633342007696557,0.163716300135142,0.386853359851008,0.698864771331423,0.820355601320938
"Zm00001d025237",31.9152575635816,0.231316464413445,0.259130291472246,0.892664701989192,0.372036758551758,0.554294688983973
"Zm00001d025238",291.377661303772,-0.0112105975257657,0.125537288892111,-0.0893009369941089,0.928842749432929,0.962531011664785
"Zm00001d025239",313.310957825543,-0.109382604714293,0.115787479941418,-0.944684216027798,0.344820117598108,0.527260645523213
"Zm00001d025240",1901.9107206931,-0.405493367798523,0.1058233920965,-3.83179332815902,0.000127212584458605,0.00104947486256777
"Zm00001d025241",136.857308642573,-0.155929981365328,0.33498982497501,-0.465476768964431,0.641590069405165,0.779980588296129
"Zm00001d025246",52.2341730999278,0.110218171693091,0.183932126200237,0.599232847300978,0.549017621441273,0.708889569897084
"Zm00001d025249",442.295833500196,-0.212521542805066,0.164125382234877,-1.29487310196134,0.195364008831939,0.358651359457012
"Zm00001d025252",629.944095223603,-0.0880467394476046,0.0681739057863555,-1.29150205539825,0.196529642846949,0.360061388816696
"Zm00001d025253",38.071053627991,-1.22174068342409,0.214254009724602,-5.70230020429717,1.18201417858386e-08,2.76856252001065e-07
"Zm00001d025255",430.666253627748,-1.27503715182365,0.168363948099061,-7.5731008105931,3.64419286577566e-14,2.14661723930893e-12
"Zm00001d025258",524.812157506635,-0.0318366051446393,0.0828150627921426,-0.384430127458165,0.700659674383123,0.821506480924607
"Zm00001d025263",195.559956077571,-0.454209572836145,0.131309309750298,-3.45908126164006,0.000542021348404294,0.00358532441537302
"Zm00001d025264",16.1340454279825,1.11695307640117,0.282863260183973,3.94873860845238,7.85640813471805e-05,0.000704193349345285
"Zm00001d025265",6.98127376830444,-0.0315970213213683,0.400835998300787,-0.0788278035289084,0.937169588835063,0.967035799540622
"Zm00001d025266",10.3622073740558,1.143583751682,0.328306347215439,3.48328249326098,0.000495305416551677,0.0033207768458258
"Zm00001d025267",186.538678034496,0.319150862042443,0.113948720492359,2.80082883479015,0.00509715467271456,0.0227405077927183
"Zm00001d025268",165.597223538738,0.38121535984787,0.150702026666995,2.52959676972519,0.0114193679273759,0.0432198121660181
"Zm00001d025271",202.509670581175,-0.270411159137139,0.123455802378573,-2.19034791340088,0.0284990144516457,0.0880908103129937
"Zm00001d025273",4174.03769381555,0.197926687819224,0.12790617391795,1.54743654474561,0.121758014709632,0.256446919353543
"Zm00001d025274",197.788611570041,0.442948465661336,0.2077760509957,2.13185525251176,0.0330187477874279,0.0985003208602715
"Zm00001d025275",8.84857611491719,-0.272987358618483,0.385209706105874,-0.708672066906469,0.478528002887457,0.651016127606044
"Zm00001d025278",146.620231537335,-0.0515621507426822,0.1475501597648,-0.349455065483318,0.726747699465315,0.83961879427969
"Zm00001d025279",15.846155640484,-0.335707547884446,0.283778115407252,-1.18299308388411,0.236811888414858,0.410473939919087
"Zm00001d025281",7.39936179771842,-0.737861174939782,0.407058217996544,-1.81266743261291,0.0698831304202813,0.171985928760783
"Zm00001d025286",634.736451888476,0.11939646634389,0.0883456815794402,1.35146918569561,0.176545184309006,0.334132394023918
"Zm00001d025288",3.30692496385038,0.54596990181458,0.743594696734908,0.734230494396895,0.462808271081205,0.637288601851192
"Zm00001d025289",19.5067734068955,-0.0939208643666728,0.237123876448145,-0.39608353985058,0.692043400742311,0.816800013283459
"Zm00001d025291",53.4338583385194,0.0966095669931085,0.243742049324017,0.396359870039006,0.691839566054697,0.816740430575978
"Zm00001d025294",140.354973433729,0.386502419698608,0.182378640436486,2.11923073213834,0.0340709722793653,0.100894639436551
"Zm00001d025296",18.3612684748909,0.659145261030956,0.327848609625843,2.01051717676401,0.0443764801119004,0.122718469683495
"Zm00001d025300",425.370351404358,-0.0108982428154138,0.0707641388908118,-0.154007990293355,0.877603435409474,0.93248208386169
"Zm00001d025303",410.816053334667,0.341662494935188,0.139649490236723,2.44657173009388,0.0144222096305329,0.0519696864272651
"Zm00001d025304",365.250938391386,-0.00763180315624386,0.0892321808690115,-0.0855274754233225,0.931842053264493,0.964317219089555
"Zm00001d025305",1242.44042806848,0.0025782108947093,0.215655139175567,0.0119552490358709,0.990461318598343,0.994281229245291
